"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"409" 7.25242560496554 7.00631948886439 7.56060195388272 1.37456253170967 9.50837367912754 2.73446096805856 9.68534455401823 1.3769415509887 6.03429395938292 5.19200206035748 8.46450354438275 6.56922608846799 2.8338348865509 9.60441152332351 0.4197235009633 5.41408671764657 8.38365744566545 0.40108852321282 8.48477737978101 7.67638189950958 -0.248867139572754 -0.150965201877728 -3.99296708420398 3.4184274606435 2.9412462419434 0.332098251786801 0.508591534439497 1.75282193090234 0.736328443614902 1.98512045352487 4.82975907976152 4.72906651798471 2.87244354280638 -1.39529120158884 6.6670817103194 -1.86032454974336 -1.08999680061952 -0.0132842314767496 1.58679801406961 2.16133739677924 0.410967211456442 2.59927357666362 -1.83816492844525 0.0905393771894854 1.05284190668452 2 4 4 0 0 2
"410" 1.78418901283294 0.720192238222808 2.4585234397091 6.23024655506015 6.48991784080863 3.28857779270038 5.10121214436367 4.28668795153499 7.29651074158028 7.45137527119368 0.916511684190482 7.16366813750938 8.99922812357545 7.64591667568311 4.39429617021233 5.33077436266467 2.78991885017604 3.54336706455797 9.56989622442052 1.21265945956111 1.16619743514729 3.61094839802106 -0.173943737457602 -0.374824789996186 3.00514757516223 1.75498239946743 1.94039793729448 1.04995522603723 1.28950293075322 1.44843178552818 2.47206186684819 1.4009381679723 0.959240572006869 0.168299416243225 1.66053672163831 1.00742506582101 1.64431174286059 2.0997760850858 -0.921815550734395 2.06750315091715 -0.389429985981226 0.609059570514618 -0.726856836728565 0.305121744356966 1.92944051729333 8 4 2 2 5 3
"411" 2.70924609387293 3.87152308830991 9.9014385859482 7.11871173698455 3.81072199903429 6.81012911489233 1.43953207647428 1.59762594150379 6.43119053216651 8.87193375499919 2.17903615906835 7.95519769191742 3.82859674282372 4.01393522741273 9.62933843256906 0.0741627835668623 7.5194090930745 6.77301120711491 2.45717447251081 8.93394426442683 -3.57755872676184 0.204374170944607 -1.23521697367717 -0.680147865694966 -1.9417762391914 0.74116524889873 2.70615955433295 0.935256124497495 3.45689440563424 3.45515199869198 0.986395428188339 0.338817404029441 -0.253715791475602 -1.46150298363563 1.52123376918347 1.46051734458863 4.15812825082377 0.87815433459852 0.753211529615308 -0.0864587650981626 0.253953333517319 -0.984660950273687 -3.32357192057237 0.475515326237789 2.9581359360532 4 4 7 2 7 2
"412" 9.31317868176848 4.22600124729797 8.59225993743166 2.94618420535699 2.10580338258296 1.76119268639013 2.98652970697731 3.78959417110309 7.27710304316133 3.66992993280292 1.22213142225519 7.61839946964756 6.20470792287961 6.40400221804157 0.528099965304136 8.30234287306666 9.00812852662057 8.4687577188015 3.07717758463696 4.91661249427125 -0.204424638805385 4.33612439406112 2.49744796275688 -0.331418888969467 -2.25017142578601 0.68533517900679 -2.26822604169243 1.53243303406423 -1.75244375747876 0.698480616762139 -1.5115457499794 1.85231394548796 -1.09396713520873 3.64496199769602 2.08300084941939 0.712391234930185 1.7384372503835 -0.418367333614187 0.218145351244952 2.3940992536822 1.72119011998824 2.73215340084526 -0.0215926605343033 -0.566298918298167 1.8919639042998 4 2 6 0 4 2
"413" 3.66450051078573 2.50674858456478 2.89499529171735 9.17369038797915 8.20052896393463 2.52248015720397 2.47190326219425 0.419145089108497 7.6787398266606 3.959828291554 8.3595769177191 8.01462393254042 2.85313496366143 0.245181790087372 7.33339989092201 6.3009653496556 5.97132180584595 4.84557969029993 5.45746955554932 9.56061812350526 -1.53315485921917 -4.66147652812485 0.287200902291885 1.73080092961286 4.14980614857519 0.901788053743907 -1.63608439871426 1.85494293964806 -0.979769205855657 0.959290624123455 1.6509477884367 0.892585212211659 -2.66654152629468 -1.67418801082139 2.10450083122912 0.648241266069912 1.22507768588971 -1.74425948814985 0.301729392595001 0.264356889750292 -1.29633701366148 2.68159532002203 1.42854494261833 0.764791311481058 1.79905785896355 2 0 2 3 3 2
"414" 3.00713559146971 8.66755072493106 9.07495467690751 2.84607434878126 6.81147484574467 2.74695250205696 8.87306214310229 9.99162929598242 5.2673163684085 8.37572189979255 1.08590918127447 9.29782035993412 0.678396373987198 7.32014995533973 3.38009553262964 2.3831230844371 9.91689441725612 1.59649295266718 9.19509575935081 6.99217824731022 -2.00054611843682 -2.73057510077342 5.01779844539708 0.0901570010042235 0.614410002972608 0.464829362866353 1.00737666225644 0.680766270731502 2.1919524960143 -2.25659827669167 1.40698458919611 0.699870932193184 -0.0151271072324326 2.61754948180592 -4.36881904989509 0.564904606952967 0.585852871874101 3.57959346812326 -0.5013740864922 -6.82215133652547 -1.95021546230263 3.10263208822003 4.21250607300153 0.361824108775278 -4.21306346694475 3 3 3 2 2 2
"415" 2.46159193338826 2.49854450346902 4.21552971471101 8.51529798936099 2.74349035695195 7.1420219540596 7.01420079451054 6.2032276019454 4.40623521571979 9.22442271374166 6.95977571653202 9.74564296891913 0.837069186381996 5.30848953174427 6.24652226222679 5.18499559024349 9.53082341467962 9.6062666666694 8.73403227888048 6.96214971598238 1.13487657131533 10.7879929349015 2.063667005437 -3.07522773294614 6.64973419668333 3.64263451310191 2.889764658712 0.924840219163686 -2.45794726668501 0.360643433232172 -2.19943305511506 1.63084373212955 0.773494210028354 3.01351210709796 0.468897085759886 1.2740142160423 -3.24634767049483 -2.80941697739266 -2.73964521619012 -1.683283523187 -0.620988458634422 3.89854428806167 7.14538012747801 -1.06238065166375 -5.21097175892352 4 5 2 9 9 3
"416" 1.99694895651191 3.06139421416447 0.898336239624768 2.79641257831827 1.10231871716678 4.97702506138012 6.72777222236618 1.50701731676236 2.65827181749046 3.97046380443498 2.05476630711928 7.35379065619782 4.37713123857975 8.54001756990328 8.01076936768368 8.53625802323222 5.35025969613343 3.5435251519084 8.39000663487241 7.18821481801569 0.499774203771835 -0.558928291887707 1.07583235835401 -2.80120694306753 -2.71033897615749 2.64328941447569 2.75227966131502 1.74556263463613 3.48327567206341 0.701367906287105 0.805778206645801 1.19858247117593 -1.88075532723095 1.99122542011707 -0.0599251571191837 -0.412662970524578 1.20731176049158 1.45134302129116 1.46856589940727 -0.21267146300901 -1.58472132630519 2.89194057376596 -4.30685458219491 -0.164656804893148 -0.949816784718078 2 4 3 6 4 3
"417" 0.887015606276691 3.97404317278415 9.20811825664714 8.26796643901616 9.20785206370056 7.77689541457221 9.57525264006108 8.59200506471097 0.59126500505954 8.24225635733455 6.00691344123334 7.13678073137999 2.3321653297171 3.82141494890675 5.74663744308054 7.13243424193934 1.9892849214375 5.25073765777051 2.6629129354842 5.59692629380152 -0.839522262649146 -3.53512548697076 5.36086498313335 -0.648621263137377 2.38371946779162 1.02928735785008 0.693372309885398 -0.435584031494875 0.755877289371925 0.907311890555651 -1.90020877197628 5.22044035852231 -1.57637762968656 0.051755538962762 -0.0172013063120761 -1.15479659345675 -3.00818141498391 3.50597727304194 -0.790196048250487 -3.05943852849921 -1.39352813477162 7.75649573633732 -0.468388783745187 -0.0852645475787269 3.80490006880501 5 6 2 8 5 1
"418" 6.15220452658832 3.27172752935439 4.15762505494058 8.64619975909591 9.34508664766327 4.85197855858132 6.18149707326666 7.09827226353809 6.81624254211783 4.00123195489869 6.78643739083782 6.84445367893204 2.52514104358852 9.39728554571047 1.81450672913343 1.2609373847954 5.79175134422258 7.91616465896368 6.82032180018723 6.34174727834761 -1.31389359099183 -1.5661932111509 1.03829994164716 0.983998143415627 1.09815912391122 0.460033831869373 -0.153119659604381 1.42322008677265 2.50967761088959 -0.507529623977836 0.366264446501998 0.392014636146572 3.92867199275913 -0.128889028378641 1.99119102989114 0.244319444896713 -1.20677905092635 0.177806812588482 1.29251520786418 0.445993668979821 0.071172896526833 4.75118155826373 -3.32866197279622 0.628328961954296 0.464461684118933 4 2 6 1 5 1
"419" 5.20654150517657 9.550521671772 3.16911580739543 2.75895436992869 0.763450691010803 1.58203066093847 5.31747773988172 4.9078043573536 2.15467536589131 5.06315193604678 2.91394724277779 0.636612521484494 5.60179744381458 8.25871749548241 0.962811328936368 2.10088769206777 0.00300347106531262 5.75148100499064 9.41630849381909 7.93807122157887 0.70488025330239 -0.589222545607126 3.42346393814276 -0.931972386830322 0.685581565570005 0.102395848513284 -1.8170184244142 1.05618918676091 1.09072271504766 2.73142313989262 2.69570490902256 0.340055705283854 -0.955927324915572 1.88291621512541 2.17907559415521 1.84242527393248 1.1556257559303 0.5353808563819 -0.384834699521792 0.511488034651853 -2.05204408136122 0.981066273525298 4.69340544196808 0.302433422392935 0.50205355525008 8 6 8 3 8 1
"420" 6.83678286382928 6.78115939022973 3.2850749604404 4.11759515758604 4.9358624429442 5.11346528539434 4.22063400270417 1.55919410055503 3.35284679429606 8.13352232566103 1.67000581743196 8.01690234802663 2.75067866081372 1.63348951144144 2.36677648499608 6.08970233472064 9.65254949405789 8.24757861439139 3.01990567939356 4.84771815128624 4.19374633489274 -0.571693626554862 5.03468292359338 -3.07056639339325 -3.6934816973318 1.1514324949223 0.771720516761815 0.0765180551268889 2.20670172838797 3.12348599331535 4.93736787857748 0.236292392692418 -4.09082330605311 2.02675763643627 2.77170751186297 0.0256902598552348 -0.220496683006293 -1.18529366646475 -0.259230677121414 -1.37749556644684 2.14106785577836 -0.971756945704415 3.65775156803683 1.50313197974093 -5.42159193328323 2 2 6 5 5 3
"421" 9.37518964987248 3.35420178016648 3.67229492170736 2.61897836113349 6.43972234800458 6.18468901608139 8.99144350783899 4.5961590227671 9.72409001551569 4.67705404851586 4.55767752137035 7.05743817612529 5.31944407848641 6.36854534037411 6.89414327964187 7.61886848602444 6.38290114933625 5.95602280693129 4.34438353171572 3.74660920584574 2.60194266040134 -0.340649808081231 -0.00287084976358198 3.10279885050804 4.41860494362199 1.00032615148298 -0.689103701691867 0.901144508651543 -1.78576794102107 0.577926912304178 1.58293111044655 0.308271910800235 0.826394554666673 -0.912701785286003 1.14780904530964 0.911694928389508 2.46147735800383 -0.4014560622331 0.275795565962651 1.19562502844515 -1.05745080150362 -1.91581101125209 0.55862211746508 0.694138686973974 1.53902540196531 3 6 6 1 0 3
"422" 6.67127675842494 9.3697884096764 2.6365650515072 1.73855233471841 6.45655290223658 0.422495761886239 6.11184888752177 4.64986228849739 0.998054086230695 1.29506390774623 5.15068168519065 5.6857787980698 2.13461304083467 4.34233637293801 8.0137023772113 8.68489669170231 6.40584534034133 8.17122231470421 0.780810243450105 9.72270424477756 0.738478851004796 -2.24629006586247 -1.34585916804537 -3.03922114252405 -2.16952475743407 1.86079600134033 0.506307153824259 0.819057610273117 -2.59668798304179 -0.535778650642153 -0.432694918198844 -0.852149067653435 -0.589737926938943 2.77032905965502 0.958724660194791 -1.71101316270252 3.24759644854896 0.909052095439757 0.594689919168134 -0.945306608082445 3.0408337351494 6.01982126754403 2.37436117501237 -0.369911453180394 4.61974274263771 1 11 2 1 5 3
"423" 4.58447845419869 3.54991794330999 5.73182824067771 0.141571399290115 9.81777087086812 7.53648456651717 3.7220879807137 6.70127698918805 6.22466140193865 4.51583123998716 3.32920366199687 9.85503549687564 8.87680316809565 8.88265821151435 5.11790869059041 8.9269717107527 4.83705868711695 1.14903844892979 4.32726740837097 0.396477377507836 -0.829735634074989 2.22367461655449 1.45573277984641 -0.291266816746447 0.356245064719113 0.367780633306219 0.614871837337903 0.923617100400068 1.01910793560381 0.588717004378504 3.62648951370198 -0.469797264150094 -1.32346980073225 -0.652354012714988 1.59945603818471 -2.01783624770143 1.90890359980832 0.213983455527403 2.45043259229494 -2.34053435322934 -0.748510279884078 3.69764676322016 1.55850099136869 0.557511240491423 -3.11859480908139 6 5 3 5 8 1
"424" 4.25926107913256 1.84292917139828 7.90620455984026 7.99439940834418 1.67987410677597 4.26595883443952 4.47850954951718 9.34723037993535 3.00764220301062 0.952599032316357 7.03736902447417 3.50774215068668 0.119020077399909 9.52443175949156 2.27643447462469 6.66459426283836 7.63920136960223 4.25548990955576 9.69237864017487 2.94298527296633 -0.49422715019803 -0.973855023505332 1.52645043561838 0.251061846177788 3.09434548541972 -0.115945820829666 -0.462569888560724 -0.10081292176689 1.76478497720738 2.20708677090317 0.100650182445743 -1.24905557834695 -2.59090527869512 1.41288500562843 0.957076405269805 3.28710847754222 6.27643283654628 0.901483153225522 -0.363608034300713 -1.80102051139916 1.59568554360542 1.16936674354792 4.09984361290545 -0.835631808742271 -1.64809559268801 5 3 4 5 5 3
"425" 4.35504845809191 0.325696305371821 4.33235580101609 0.383060160093009 7.34092209488153 9.07855963567272 4.36012658756226 7.5425585731864 1.99753942200914 5.18551618093625 0.289610270410776 5.90842504054308 4.79650020832196 2.25339338416234 6.79218148579821 9.81784202391282 8.04328324040398 2.83655403880402 9.10030112136155 5.27869130950421 1.66779342297923 6.20861517440262 1.77911564315502 -0.872614030349389 -5.46085631420399 1.98868741707782 3.70260899205166 -0.164699206432988 4.82000007746356 -3.77293418542588 5.30779442834749 5.08992151904401 2.78232162049961 0.760283737078957 7.96920131666766 -0.284632364716664 -1.7576918744592 -0.858646944439827 2.98951485837356 4.71177891865439 -1.43949479968543 2.60925293555791 -1.4722197545527 0.92930537718282 6.40999988658212 4 2 6 3 6 3
"426" 9.10158440703526 4.45683711208403 7.62875935761258 7.06344895297661 6.19335438590497 5.67165835760534 2.14996384922415 4.4162314501591 2.88741425378248 0.596131032798439 5.54684857605025 1.83336269808933 3.55050752405077 8.90942883677781 5.45814892277122 3.74486103886738 6.75623741000891 9.39735962543637 0.238059505354613 3.06090095546097 1.95970710664961 -5.67153708266334 -1.90676554141014 -2.52709113842258 -1.61639824517561 1.28243604149569 3.95854045848996 0.616177235768017 3.2278410773167 2.91738116136035 -2.13745153694054 2.3523501375597 2.54023179866445 0.891881009504494 2.57188077647624 3.22724223626308 1.79773167965172 -2.92738869155124 1.08807502923602 -2.97195869899936 -0.465843956152494 3.18108352895945 -1.29456934396259 0.279244709856824 1.32192035988985 7 4 2 2 4 2
"427" 9.62328674737364 2.51331994775683 7.13402688968927 8.37966233724728 7.33931406168267 7.62279390590265 2.14608247159049 3.95444922847673 1.94553414592519 3.45803102245554 3.38373241946101 3.89598045265302 9.17697001481429 7.42744280258194 2.23864299478009 7.05085747875273 2.1886449935846 4.35555149801075 7.15737045044079 6.8022007192485 0.86193117102901 3.59371981469222 -2.79252597888597 4.45908595909005 3.11993726539782 0.686817795059712 0.537984569393616 1.17155229463942 3.25986812763343 1.26944115852314 -0.990459825018679 1.1026343953737 2.25899855103829 3.15687340573405 2.05933517587049 7.45582181085714 2.94081134478865 -4.00905732252928 0.869751168150451 0.607805810559201 -1.53206699555646 -4.90595559530953 -0.186427893100538 -0.0268644385512107 -2.08973207729814 9 1 4 3 3 3
"428" 3.07110936846584 1.97874376550317 3.02916072309017 1.44403782440349 9.98163467971608 4.48441859101877 6.56815812923014 5.0790146831423 8.98208888946101 3.97350366925821 2.54713292233646 2.11792056914419 4.83043580083176 9.95847266865894 8.99537242483348 0.041130636818707 7.68388369586319 8.88722045812756 3.11375146266073 0.127596980892122 -1.66268549481405 -0.505456402737954 0.159948896939561 0.778680593373517 2.64755202594866 0.665062099569033 -0.739756595648611 1.63892394270225 2.16858306824931 1.36332478380582 0.431705123355052 4.20043705826857 -1.5964508623903 0.161351355754646 1.77726038659156 3.89761381533919 -0.303438834608811 1.10400872656128 1.10607239799581 0.900381001394304 -0.427881188202326 1.73351106461941 4.23899920042821 0.17694173970305 2.09150870663248 6 3 3 2 5 2
"429" 3.9327506464906 5.18210681620985 2.81640612985939 9.31663686642423 2.67992756096646 0.285019029397517 5.24687601486221 4.74229619605467 6.86225021025166 6.3172752270475 2.0968175958842 4.67060502385721 8.93128021853045 0.0871878792531788 9.54931895947084 0.933147468604147 3.69926705257967 9.16364290053025 7.56563585950062 7.73892021970823 0.664095516175896 2.51478477800662 3.30996319600504 -1.75911301171325 1.63118061796804 2.79782115613006 1.01290799142046 0.982394768958919 4.21861398019738 3.25713009736323 11.5083231213271 -1.2593082716665 1.97614253193906 -0.552134663582634 2.13763536916872 -3.68024184144585 -1.64616895824448 -0.223629170660589 -0.234042300044711 2.95209950445359 0.88927319209176 1.05142991220475 0.300290573326055 0.609481184877883 6.57378777715319 6 4 6 4 1 3
"430" 1.84202624950558 1.25297163147479 4.55800261115655 9.0708548296243 1.75786335021257 4.02300546877086 9.84300950774923 1.16667918860912 8.31162853166461 0.453992488328367 4.01074906578287 6.36702260002494 3.81773548433557 3.7353226612322 3.56286169262603 1.72993452986702 0.140302369836718 3.03657790878788 4.31637797970325 8.27557256212458 1.40135819083693 -3.57374912745343 1.86678367739005 -4.81606664906204 -3.59525013273058 0.542089514581736 0.397358664514736 -0.309621864724458 -1.79945251082796 -0.994720989228433 0.106604895320117 4.0901420024595 0.890245993555422 -0.549431419603305 2.92284206512488 2.9989155476376 0.611235528772824 1.89587820652696 1.32766237653606 -1.57636886005924 -0.998362490474996 2.47022945792143 -0.265699419924051 0.58339226947909 -2.64881935978235 0 1 3 4 2 2
